nx0,nx1,nx2,nx3,nx4,nx5,nx6,nx7,nx8,nx9,nx10,nx11,nx12,nx13,nx14,nx15,nx16,nx17,nx18,nx19,nx20,ny0,ny1,ny2,ny3,ny4,ny5,ny6,ny7,ny8,ny9,ny10,ny11,ny12,ny13,ny14,ny15,ny16,ny17,ny18,ny19,ny20,dist0,dist1,dist2,dist3,dist4,angle,label
0.0,0.0,-0.10505448995560351,-0.3185116835305608,-0.11057416244215927,-0.7460508185464946,-0.03245360260051389,-0.9999971937001624,0.10698317945202516,-0.9046344081903476,0.32333436906551843,-0.9232045576108178,0.2406708175377688,-0.9618976099832861,0.10099634693968401,-0.7662078442735042,0.10389419015383404,-0.7322289201762756,0.47831302970763645,-0.7810030780740755,0.3234097653441284,-0.7498198797687199,0.15348202569400363,-0.559328150119022,0.17941165479562904,-0.5677911001273871,0.5578578181433124,-0.5677815658226045,0.37341050318878755,-0.5130526491482892,0.2117796577387305,-0.3737924190027336,0.24963185133677346,-0.4052057787709118,0.5936025958473857,-0.3335089776851218,0.3960937015119298,-0.2901401015250492,0.2796781674310538,-0.19975606306531815,0.3131230450090768,-0.21835364452060152,0.3246048095907408,0.26353664353919104,0.2121876745460149,0.16959283292607308,0.13602915501079907,-1.4298495716083954,0
0.0,0.0,-0.10773996182393408,-0.31914670734938444,-0.12426320418546148,-0.7342317759101901,-0.04517608811804399,-0.999997256743006,0.10540611002167743,-0.9328314107977848,0.2903720051254499,-0.9208369082497652,0.22078550355087978,-0.9702229104457831,0.08343826264956092,-0.7704530283427435,0.09235921070959367,-0.7218477904968373,0.4376214636273477,-0.7798856427572448,0.2939337621596872,-0.7574557136985491,0.1249835921510122,-0.5694102142050192,0.15968178181284257,-0.570753782930646,0.521983337800919,-0.5733431408884196,0.35537599225286975,-0.5314375969653357,0.1927367691005478,-0.3943795250175608,0.2327521274974975,-0.41390353909611305,0.5700520965195548,-0.34275947395964207,0.38874937606010485,-0.31427784451100205,0.26843036036843404,-0.2227801111991272,0.2991287065279566,-0.226274338248737,0.3422091886800451,0.26528043443673743,0.21604623932785152,0.17309991398650576,0.13672460865214198,-1.443539434060155,0
0.0,0.0,-0.1256015712958765,-0.3249793841539799,-0.1426291609075696,-0.7404571664571217,-0.04518629277859161,-0.9999971600605031,0.10577481020664417,-0.943033297905964,0.3001636438561194,-0.9258863069393205,0.22257650375859014,-0.987591014386219,0.07883331107038208,-0.7777897785129906,0.08484436418465054,-0.7219462535801277,0.44596042135796626,-0.7859198195222645,0.299323327462268,-0.7814939923714083,0.12404290012609587,-0.5777029844037219,0.15839650867966487,-0.5677889690831623,0.5292139947101009,-0.5751676046490548,0.3578180576002674,-0.556172738592825,0.18848146060595944,-0.40025060769966797,0.2300505673079713,-0.4076495560957487,0.5749561184639175,-0.3384078576442816,0.38782205443458245,-0.33278983663495826,0.26681412388979475,-0.2364916176462879,0.30441922409896016,-0.23155830828789445,0.3341433309812293,0.25596132794912546,0.20756394849523693,0.16482136723162938,0.13467863264155072,-1.4538112134926424,0
0.0,0.0,-0.11562760432243814,-0.31174326074059605,-0.11671709164731331,-0.69039393094266,-0.040505818931887996,-0.9261767897230244,0.08886582227638061,-0.893405469362088,0.2881871732438954,-0.8907828851882051,0.22189243751573023,-0.9999973297935938,0.08837969801760506,-0.8046904878522322,0.07968287832853482,-0.7223315884863372,0.41805411011602633,-0.7518755291969523,0.26623994118746164,-0.7994417384786193,0.1053112259047352,-0.5826241517424379,0.1495035120005727,-0.546373984138345,0.4980886849719454,-0.5495604605156547,0.32181030028638435,-0.5756494274887624,0.17048800515253892,-0.4069442758434945,0.2236465433432825,-0.3873719801290123,0.544295775577021,-0.3217567639499667,0.3699124697698689,-0.3655662383827243,0.2553038463522896,-0.261359500322247,0.2995248602332579,-0.23121935859722687,0.33623403415567066,0.2721562432800903,0.21214053972422278,0.1675141090683747,0.14170742455362512,-1.4609271233581793,0
0.0,0.0,-0.10076346201702352,-0.334233040507326,-0.06379326945638962,-0.7083341837367809,-0.033359109884831525,-0.9266789057189877,-0.041469023088227856,-0.9999975327887584,0.2895577098229423,-0.8181227146038949,0.20049263363298467,-0.915471819780828,0.0839997995188892,-0.7282833819945588,0.0848763710197078,-0.6637384845530798,0.40755997631170165,-0.6861904501425579,0.24789896450051682,-0.7355039664807298,0.11129186036591752,-0.5449373295556266,0.15048544824823942,-0.5004905993658153,0.475108150434046,-0.49764335042682284,0.30208062726660884,-0.5456398220371784,0.1690076764840916,-0.39042523322624556,0.21961162018789435,-0.3552557566875089,0.5110951182235566,-0.2938511197549391,0.3426401196479415,-0.35536722608273946,0.24528336749402688,-0.2584179695675898,0.29431137218201403,-0.21817457674436805,0.40566328030765686,0.27121443935448003,0.21182816394121956,0.16928232700918716,0.1484913643662549,-1.4436103677267889,0
0.0,0.0,-0.10658298852301352,-0.31134268744652815,-0.10506794426473322,-0.6552055187938498,-0.0901640131611782,-0.8866992419925052,-0.06983883219235533,-0.9999975564098471,0.28877507129398905,-0.847992060498221,0.15753785800420952,-0.9567124346307069,0.051563446971360574,-0.763321521060374,0.05601751250696967,-0.685338178991343,0.3985152819864133,-0.734195953107053,0.2140431683002114,-0.8022564980958955,0.07778238241556414,-0.5881007974874689,0.11897927523175868,-0.5479779045732188,0.46413794860618285,-0.5601967904064992,0.28339398422955,-0.6312427095697284,0.14891887725155997,-0.44837750845231544,0.19424909758786027,-0.4068126144152905,0.49371976306393206,-0.36326091796265303,0.3287283919838877,-0.4328662196716763,0.22633444184704343,-0.329652555144753,0.2673058148926732,-0.2904042135907072,0.410229729364957,0.2813989571419492,0.22947620696033966,0.1844865475530934,0.16152406992748927,-1.4892405898277274,0
0.0,0.0,-0.0864230482282126,-0.3576219205072587,-0.11684623556096375,-0.692545347003845,-0.12180738837500854,-0.9564574922525041,-0.009515389322383846,-0.9807899642491078,0.24361184058112953,-0.8478625519036043,0.18463811773000657,-0.9999975369630181,0.062006877067257736,-0.8261338744764953,0.037844317493966495,-0.7236596350885073,0.35787391720203415,-0.7244563645161487,0.23512216515750622,-0.8473151399166284,0.09306675427222232,-0.6376555047563284,0.1283260686775745,-0.5794315693327569,0.44939092483328735,-0.5573015176187174,0.30818094707706734,-0.6754097919717799,0.17558935904807937,-0.49206630450852384,0.21859300240494592,-0.43226638043455057,0.4994319043756531,-0.3705061232027929,0.35549617093477104,-0.47764406314545965,0.25851843970430904,-0.37718634784734173,0.30185353982647084,-0.3195299004655148,0.3982222469094384,0.2942093493050629,0.24095114705579532,0.19666516054848127,0.1784634948046458,-1.518548180404002,0
0.0,0.0,-0.10587762593990273,-0.3576380335528512,-0.15302395095548296,-0.6983850229928219,-0.12254727533862472,-0.9627706621662151,0.026980902875274094,-0.9753714004779278,0.2126073523424481,-0.8320210333035738,0.16591877362275248,-0.999997533812306,0.05535812304811016,-0.8079709414903895,0.05156562001862297,-0.7233149975582835,0.3363090626633239,-0.7173715720257354,0.2271539534003947,-0.8487821327390098,0.09700631089556377,-0.6295713049908293,0.13403492136099493,-0.5863995378497758,0.4308962196642354,-0.5641254913748869,0.3079119612488313,-0.6909790583559373,0.18218409148482784,-0.4961216491651794,0.22180299621902289,-0.44541411970603834,0.48836969212497483,-0.3827370537959837,0.3449247328692459,-0.49510178924197856,0.25065799092564156,-0.380565919309723,0.2936375972300556,-0.3272973478338671,0.3956489227560999,0.29403712617443806,0.24390798961579097,0.20176261263208436,0.17829621954352107,-1.4996260520899938,0
0.0,0.0,-0.10380866960720629,-0.3256733414566675,-0.14738774874202842,-0.6835289648358039,-0.11658388310660363,-0.9509982547787637,0.035778142512190955,-0.981251492208762,0.21821141780581987,-0.8326655518079489,0.19034989875345637,-0.9999975349699242,0.07270566010700091,-0.8177362012812852,0.058930643457374865,-0.7334024253852545,0.34193965642221663,-0.7281571595764624,0.23833839298304615,-0.8380573040770485,0.11105730672703286,-0.6202288153957789,0.1565323166271524,-0.5855999010389649,0.4352649020171723,-0.5756659298142045,0.3164803977771039,-0.6654420744142154,0.1934821671627515,-0.4818289366352455,0.23846702778344664,-0.4494859897736126,0.49676335615175937,-0.39378895779072554,0.3620769165063853,-0.47995443888137973,0.26874366337673883,-0.3730096991224907,0.31337839637966775,-0.33485952648309747,0.3983332909152493,0.29848164227412965,0.24590358118069444,0.20641787708258602,0.18605251046137242,-1.4906161940746527,0
0.0,0.0,-0.09868451286695636,-0.3361137181271348,-0.14284764656770949,-0.6997174564708663,-0.0982688013833491,-0.9522629023794541,0.06255367040139743,-0.9582348538736907,0.19593456356826575,-0.8323850953867058,0.18901502774382054,-0.9999974582793899,0.0714510929875899,-0.8055530703964857,0.06308262690468269,-0.7349048050617768,0.3188021527042787,-0.7093489264571856,0.25403198563345125,-0.823880659531008,0.11509905653527946,-0.6073878829372715,0.15211161942160886,-0.5844946636548884,0.4129373972456154,-0.5448746625964146,0.3397508906119901,-0.6501227659048952,0.20297438908585386,-0.46171320133317245,0.2383333474373534,-0.43400695509070897,0.48069662684252557,-0.35116985180356125,0.38300988213556825,-0.4492343576564277,0.2796008930964938,-0.33783579991801077,0.3140625266967521,-0.29968472690073805,0.3778048753594085,0.29019998139660247,0.23761995584048132,0.19480552338970342,0.17079135686303032,-1.4851684003832317,0
0.0,0.0,-0.0959789642912777,-0.3380975050684607,-0.12976637297554836,-0.6952617651953213,-0.06806286086342433,-0.9468929635759397,0.09195355609179083,-0.9460990489671941,0.19601290341768393,-0.817055428907784,0.24085276284030316,-0.9999973960848686,0.11667917896548197,-0.8107717040053887,0.08141060599991301,-0.7258866691053479,0.31679152357583423,-0.6908894728453929,0.3031578124227064,-0.8279946184788911,0.15573833430520528,-0.6141448854838696,0.16194507731112678,-0.5771397964927006,0.4112164158320463,-0.526962189302783,0.38164652087621515,-0.6525877976382111,0.23779669019409727,-0.4660258188616188,0.24531779043850405,-0.42926797213069756,0.4821983029413007,-0.3292102089697979,0.4264266262058053,-0.45012897963705284,0.3128529528180351,-0.3435456039010674,0.32028667240172665,-0.30163074613358115,0.36504919976619593,0.2805151478480932,0.23020342821848724,0.18987588167640645,0.16896089784909793,-1.459109716388962,0
0.0,0.0,-0.09513400564603033,-0.32798970345089146,-0.1206500411998995,-0.6921665570548589,-0.053174807348916234,-0.9569815154639545,0.09367249789038665,-0.9438508567526092,0.2041357722470429,-0.8208254686769252,0.27746362965433186,-0.9999972690280892,0.14126416167291397,-0.8164496540656634,0.0969317326219538,-0.7311969612000078,0.31926338630232276,-0.6812830163687651,0.3337157666374235,-0.8279555787695445,0.17642344628909482,-0.6103069029387176,0.18907712297660828,-0.5741649238500947,0.41166100211416606,-0.5071289480799271,0.4168437916876825,-0.6534516992464382,0.26072510512207814,-0.46731435797801335,0.26853123478469115,-0.4274789322139374,0.48611414805681896,-0.3009441186821305,0.4610697635272832,-0.4440053562165254,0.3389858055462437,-0.3412310923121257,0.3381236486349816,-0.292226998525063,0.3473077579562085,0.2700847614103688,0.2213483352830993,0.1848514035018457,0.1636432642982878,-1.4389989665840595,0
0.0,0.0,-0.09299459160673702,-0.34496341497064487,-0.11162667623436695,-0.7125701305664937,-0.023331750227863404,-0.9865037548448307,0.1342515695595841,-0.9335073140359875,0.1980322836034866,-0.8081002862885295,0.2873547017786227,-0.999997217808578,0.15183858387625174,-0.8138461001046795,0.10579554209530521,-0.723404650755571,0.31294673577964005,-0.6606878289014462,0.3482235799624511,-0.8128284334542831,0.18671303784809012,-0.59572747225884,0.18931377375523414,-0.5624489809453166,0.4026988234526662,-0.4828250540533158,0.4324733774232068,-0.6330506775392828,0.2733894481080066,-0.44643357323211486,0.27206022546796876,-0.4055697818402471,0.4736296127207207,-0.2764900002508282,0.472531310488175,-0.40946126747214123,0.35221945654336945,-0.3089943070599518,0.34623103119676285,-0.26301262294562794,0.3389815449358397,0.26277841295373666,0.21330479377087577,0.17553368697758914,0.1562799030755262,-1.425579095087447,0
0.0,0.0,-0.08120742226714638,-0.3431831791162728,-0.08626717737921027,-0.7280533303367782,0.011836931214787055,-0.9805631575634268,0.17940126435225037,-0.960046136690791,0.2366551331344505,-0.8238732230627154,0.33191083195374343,-0.9999970908634538,0.17816710372818886,-0.8139466181697106,0.1357872330143673,-0.7412946990611664,0.34239673225846723,-0.6676632110161305,0.38216401454619336,-0.8100405669863004,0.20120771647752797,-0.6014295773953953,0.2115555919340954,-0.5823452145650709,0.4283933219799539,-0.48683314672819106,0.4643826075445255,-0.6309360300478787,0.2878226436469111,-0.4481114546846646,0.2922675292720875,-0.4184056809731916,0.5001879177775721,-0.2789332191926593,0.5028594615408198,-0.4261269227615772,0.36792127208046965,-0.31696972883984165,0.36353031324898255,-0.2701304070646061,0.33572312918812525,0.2590557528131161,0.21297793325101835,0.17543898466820107,0.15568432935012655,-1.3896289888576647,0
0.0,0.0,-0.07944964067248228,-0.3590407393589119,-0.059715962591400766,-0.7446169287329848,0.0680539252402745,-0.9999969321505251,0.23347648566624965,-0.9456831000482908,0.2871076628481166,-0.831641419579574,0.39172369510442256,-0.9985177474416036,0.21918649257260114,-0.8271538080539077,0.1651634505291934,-0.7591926375737903,0.38799211030299346,-0.6592739550588237,0.4347553209264796,-0.7972481465143217,0.23894156504882977,-0.6030409817115657,0.2459190635960407,-0.580777279260779,0.46175486474406263,-0.45839384183806625,0.5052350414318963,-0.5935674703971912,0.31269115370827,-0.4362809973017785,0.3059862965556262,-0.4117827691356263,0.517877848957295,-0.2301093370146342,0.5333072307360862,-0.3701495504664545,0.3960309171359639,-0.2872082347911159,0.3866545034611032,-0.24719203010729415,0.31751164076920224,0.25325581635368855,0.20558270202552112,0.16722563041786628,0.14958943277404935,-1.3565827402741393,0
0.0,0.0,-0.07341308821461073,-0.3601145626501084,-0.04371621195279626,-0.7573623668292243,0.09837339732969946,-0.9999969698223025,0.2574924329825795,-0.8818731711667483,0.24732430115316617,-0.7935677107904033,0.35795515762413116,-0.9416060691225895,0.2074226286908884,-0.7814448080847645,0.1548834880396154,-0.7232755191253387,0.35121884704752754,-0.628392371245664,0.4384565704999582,-0.7659156408184518,0.2555239355437935,-0.5816873809079672,0.23161623704190273,-0.5411287298757671,0.42990799244002775,-0.44114038439954906,0.5161393421215698,-0.5805711043302613,0.3285105972556999,-0.42237075499928095,0.29156483167324343,-0.38346091698833756,0.49459550218274273,-0.22649126235851225,0.5474100771485536,-0.37141956090106854,0.4021442135346063,-0.2781474779956091,0.35831204825070617,-0.2279728280517283,0.3031822739142974,0.24410223609958606,0.19425063806618037,0.1589735474487486,0.14015254020328854,-1.3598406380410557,0
0.0,0.0,-0.08374449425905751,-0.31296792579080707,-0.04059606974993371,-0.7341001749178814,0.11768162932671244,-0.9999969430748785,0.25510210044187304,-0.8690660452950044,0.25577116431078695,-0.8048914869947428,0.3764049104142268,-0.942391673644394,0.21922409709217264,-0.7605958876166968,0.1602360592245456,-0.7213385833288669,0.35572424097370464,-0.638196465200155,0.442648246265591,-0.7613569659882801,0.2590572664011634,-0.5559047068416559,0.22674723927179855,-0.5468215088761802,0.4260477367424406,-0.4503295440656465,0.5056431968623264,-0.5648619998143705,0.32032289096852457,-0.38718591260915247,0.2804571066179936,-0.37581938842545914,0.4835626315326796,-0.2415594788217857,0.5378426243815522,-0.3576888872608953,0.4050974010366699,-0.24658911908254263,0.3661042057025411,-0.21524761292137276,0.29628901533299934,0.24172050206612614,0.19364872608765904,0.1533996116394512,0.13892804253402713,-1.3522085012239917,0
0.0,0.0,-0.08258782338561428,-0.34775526584176175,-0.038764304143012,-0.760803609160353,0.14673709723184922,-0.9999968268142916,0.2853904958822005,-0.8664060477224559,0.2698733503739353,-0.8097951916198514,0.38712707676633135,-0.9367722418394873,0.2393692092667155,-0.7716175892316313,0.1754207984970728,-0.72804136610263,0.37437794550093517,-0.6346548827109012,0.4745397749955117,-0.7497692849419655,0.28689602327360725,-0.5601174698639598,0.2441498261442528,-0.5437127062592283,0.44507058940158056,-0.446428590239558,0.537139641757525,-0.5513064464603947,0.34743335533671477,-0.38717795451360376,0.3009053717511822,-0.3725249741625417,0.49659650782604814,-0.23676366336922566,0.5604420282815044,-0.3447347542286003,0.4229109662568575,-0.24128100208987371,0.3781822392133416,-0.21021909712872702,0.2874710688222195,0.23600161462516234,0.18782826413044915,0.15091222925154826,0.1363557719724244,-1.3343542775773136,0
0.0,0.0,-0.09217129250544727,-0.33994637086346313,-0.054453021834019726,-0.7517375138193527,0.13235478559060018,-0.9999967528013722,0.2958890121419191,-0.8751431181777455,0.27229336719572506,-0.8046161184653023,0.40217228522595977,-0.9181255106367605,0.23292761492065223,-0.7510659018404231,0.17905097939016348,-0.7267657417347755,0.3682169771177456,-0.6211495322488273,0.48343288306967147,-0.7286024166264334,0.2779602626225497,-0.547324762881343,0.2393141222603473,-0.5555416547987724,0.43808823579715883,-0.4325742433857101,0.5482405358145723,-0.5291889168727936,0.34569958875213286,-0.3699085876929171,0.30208448748645467,-0.3711621988708789,0.4948506738077171,-0.22208195242748155,0.5669332197664592,-0.30969499314163995,0.420073357364065,-0.20471971825748592,0.3753850317689444,-0.18683800093145364,0.2844945985887901,0.23050544302219728,0.18628206005690884,0.1473752149817315,0.12913031147817655,-1.3292400204320913,0
